ID;CLASSE;X;Y;banda1;geologia;Solos;banda2;mde;banda3;Flow Direct;banda4;banda5;ndvi;Slope;Aspect;savi;Convergence;Catchment A;Topographic;LS Factor;Channel Net;Vertical Di;Relative Sl;Profile Cur;Plan Curvat
75,0000000000;CY;604578,0000000000;7509590,0000000000;252,0000000000;7,0000000000;2,0000000000;481,0000000000;355,2724914600;547,0000000000;0,0000000000;1010,0000000000;1591,0000000000;0,4883068204;0,0214511529;179,9926032643;0,2193891853;3,6732211113;51,6681480410;5,4542007446;0,0873025432;349,7216186500;5,5508728027;0,2240127921;0,0076632141;0,0009080905
76,0000000000;RY;603251,0000000000;7507348,0000000000;270,0000000000;1,0000000000;6,0000000000;609,0000000000;369,9985046400;675,0000000000;3,0000000000;1300,0000000000;2229,0000000000;0,5351239443;0,0339031592;177,6600306034;0,2949139476;-10,7820911410;89,3253479000;5,7319111824;0,1833529621;369,0401916500;0,9583129883;0,0166239105;0,0126708662;0,0013356797
77,0000000000;LA;602155,0000000000;7510155,0000000000;350,0000000000;1,0000000000;2,0000000000;506,0000000000;383,6101989700;733,0000000000;6,0000000000;1095,0000000000;1234,0000000000;0,2547025979;0,2687327266;175,3694720268;0,1078656763;-1,1408054829;356,0094604500;5,0202708244;3,5114467144;371,3503418000;12,2598571780;0,4515723884;-0,0033276649;-0,0089274021
78,0000000000;RY;603887,0000000000;7508811,0000000000;236,0000000000;1,0000000000;1,0000000000;459,0000000000;373,5198974600;522,0000000000;2,0000000000;1088,0000000000;1955,0000000000;0,5785223842;0,1646464318;178,5558732748;0,2874816060;4,3438620567;185,6320953400;4,8743901253;1,6465860605;360,1553649900;13,3645324710;0,3713651300;-0,0077653076;0,0190475117
79,0000000000;NX;602090,0000000000;7505748,0000000000;445,0000000000;4,0000000000;5,0000000000;729,0000000000;379,9862060500;981,0000000000;1,0000000000;1474,0000000000;1704,0000000000;0,2692737281;0,2389549017;179,2976268530;0,1411190629;1,3979455233;180,2699279800;4,4624071121;2,6393752098;373,6138610800;6,3723449707;0,2208228707;0,0065096538;0,0209937319
80,0000000000;CX;602240,0000000000;7508669,0000000000;592,0000000000;6,0000000000;1,0000000000;871,0000000000;448,5463867200;1178,0000000000;2,0000000000;1673,0000000000;1917,0000000000;0,2387722135;0,1923896968;178,8114904165;0,1369363815;-0,5659355521;376,4451599100;5,4223213196;2,3172795773;403,2319641100;45,3144226070;0,8693664074;0,0013142008;-0,0001030883
81,0000000000;GX;601751,0000000000;7508963,0000000000;423,0000000000;6,0000000000;10,0000000000;780,0000000000;389,9999084500;878,0000000000;1,0000000000;1597,0000000000;2098,0000000000;0,4099462330;0,0081968224;179,6924954951;0,2294383049;-6,7348093987;6279,0825195000;11,1478452680;0,0644003898;389,8262023900;0,1737060547;0,0027474875;-0,0034815865;0,5845733881
82,0000000000;GX;603247,0000000000;7505420,0000000000;310,0000000000;5,0000000000;10,0000000000;616,0000000000;399,5267944300;733,0000000000;1,0000000000;1306,0000000000;1967,0000000000;0,4570370317;0,0472760722;179,6365032792;0,2403896451;-17,0602264400;33035,2304690000;11,5441646580;0,9653058052;399,5267944300;0,0000000000;0,0000000000;-0,0000604322;-0,1370660216
83,0000000000;MT;602019,0000000000;7505771,0000000000;572,0000000000;4,0000000000;5,0000000000;919,0000000000;382,2405090300;1207,0000000000;1,0000000000;1767,0000000000;2153,0000000000;0,2815476060;0,4130495787;179,5648969412;0,1697368324;-0,2012450546;268,7497253400;4,2744817734;5,6808738708;373,8198242200;8,4206848145;0,3235477805;0,0056506833;0,0011480069
84,0000000000;RY;603176,0000000000;7507157,0000000000;175,0000000000;1,0000000000;6,0000000000;410,0000000000;370,2352905300;486,0000000000;0,0000000000;1083,0000000000;2372,0000000000;0,6599020362;0,0018883430;179,6086897254;0,3600152731;-17,5192890170;25492,5839840000;14,2739591600;0,0133068878;370,2343750000;0,0009155273;0,0000154489;0,0000000000;0,0000000000
85,0000000000;RY;602292,0000000000;7505695,0000000000;268,0000000000;1,0000000000;6,0000000000;496,0000000000;373,4402465800;445,0000000000;0,0000000000;1152,0000000000;1888,0000000000;0,6185169220;0,0018883430;179,6086897254;0,2951725125;0,0000000000;51299,0898440000;14,9732446670;0,0153043773;373,4147338900;0,0255126953;0,0007489247;0,0000000000;0,0000000000
86,0000000000;CX;603642,0000000000;7508357,0000000000;338,0000000000;1,0000000000;7,0000000000;535,0000000000;383,4400939900;787,0000000000;6,0000000000;1204,0000000000;1515,0000000000;0,3162467480;0,2964676321;174,9172620773;0,1495480686;-0,6824070811;245,1987457300;4,5437345505;3,6903553009;365,2385253900;18,2015686040;0,5715565682;-0,0016915554;-0,0063733119
87,0000000000;CX;602141,0000000000;7508687,0000000000;569,0000000000;6,0000000000;9,0000000000;919,0000000000;457,2167053200;1262,0000000000;7,0000000000;1717,0000000000;1814,0000000000;0,1794538349;0,1825202555;174,1733565331;0,1025259942;5,3515396118;131,8302154500;4,4269795418;1,7557314634;404,4047241200;52,8119812010;0,9647040367;0,0014348464;0,0289676003
88,0000000000;PA;601167,0000000000;7507058,0000000000;170,0000000000;1,0000000000;11,0000000000;373,0000000000;508,3291931200;435,0000000000;4,0000000000;884,0000000000;1263,0000000000;0,4876325131;0,4690711200;176,5855536461;0,1854285151;-1,2045557499;485,7485656700;4,7210960388;7,4631738663;475,1695556600;33,1596374510;0,5812093616;0,0034186239;-0,0144809941
89,0000000000;LVA;603316,0000000000;7508472,0000000000;284,0000000000;3,0000000000;6,0000000000;545,0000000000;373,0703125000;656,0000000000;0,0000000000;1184,0000000000;1772,0000000000;0,4596375525;0,1721946895;179,8398650289;0,2253634930;2,3028464317;152,5335388200;4,6323232651;1,6772384644;365,6353454600;7,4349670410;0,2123000920;-0,0041967481;0,0095606530
90,0000000000;NX;601836,0000000000;7505663,0000000000;510,0000000000;5,0000000000;6,0000000000;1045,0000000000;379,5780029300;1413,0000000000;1,0000000000;1959,0000000000;2055,0000000000;0,1851211041;0,0551250800;179,4851823449;0,1137222797;1,4629594088;409,0249023400;6,7666749954;0,4674195945;376,9624328600;2,6155700684;0,1145768017;-0,0000194139;0,0021010535
91,0000000000;LVA;602950,0000000000;7507524,0000000000;406,0000000000;3,0000000000;3,0000000000;608,0000000000;469,7543945300;864,0000000000;6,0000000000;1066,0000000000;1087,0000000000;0,1143003553;0,0909638330;175,5485110283;0,0481225662;-3,2512071133;39,8773384090;3,9361000061;0,5620626211;377,4105835000;92,3438110350;0,9990837574;0,0155609725;0,0196861867
92,0000000000;LVA;602982,0000000000;7507687,0000000000;454,0000000000;3,0000000000;3,0000000000;608,0000000000;447,0884094200;816,0000000000;0,0000000000;991,0000000000;885,0000000000;0,0405643731;0,5306301713;173,7930727005;0,0154454513;0,3155034483;215,4674224900;3,7617046833;7,3459296227;375,8078918500;71,2805175780;0,9026222229;0,0044640726;-0,0033074718
93,0000000000;RY;602616,0000000000;7506335,0000000000;188,0000000000;1,0000000000;6,0000000000;421,0000000000;372,0889892600;397,0000000000;0,0000000000;1033,0000000000;1820,0000000000;0,6418583393;0,0018883430;179,6086897254;0,2957599759;0,0000000000;273676,3125000000;16,6475181580;0,0213914961;372,0669250500;0,0220642090;0,0005176543;0,0000000000;0,0000000000
94,0000000000;LVA;602862,0000000000;7507166,0000000000;522,0000000000;3,0000000000;3,0000000000;932,0000000000;421,7439880400;1009,0000000000;4,0000000000;1647,0000000000;2050,0000000000;0,3403072953;0,1740644574;176,6362106800;0,1937585324;4,8407726288;158,4484710700;4,6593494415;1,7137038708;374,8862609900;46,8577270510;0,7088763714;0,0000045803;0,0333774798
95,0000000000;GX;601172,0000000000;7506425,0000000000;210,0000000000;1,0000000000;1,0000000000;490,0000000000;412,2185974100;456,0000000000;3,0000000000;976,0000000000;1742,0000000000;0,5850773454;0,3743191361;177,4649813175;0,2679911256;-2,0274159908;197,9869537400;4,0783147812;4,7335214615;405,7356262200;6,4829711914;0,0754407048;-0,0012147472;-0,0099338228
96,0000000000;PVA;601511,0000000000;7506973,0000000000;194,0000000000;1,0000000000;1,0000000000;391,0000000000;481,0877990700;440,0000000000;3,0000000000;935,0000000000;1515,0000000000;0,5498721004;0,4853433371;177,5011689663;0,2318475843;-0,3644027710;763,7625122100;5,1337742805;8,5114259720;467,0487060500;14,0390930180;0,3849877417;0,0020298394;0,0035297971
97,0000000000;LA;603737,0000000000;7508096,0000000000;276,0000000000;1,0000000000;11,0000000000;513,0000000000;411,3179931600;573,0000000000;4,0000000000;1086,0000000000;1520,0000000000;0,4524605870;0,2868686020;176,5107746124;0,2002678663;-1,3197317123;192,1044158900;4,3345618248;3,3714704514;377,7679443400;33,5500488280;0,8235898018;-0,0046259491;0,0064877691
98,0000000000;CX;601580,0000000000;7506513,0000000000;432,0000000000;1,0000000000;1,0000000000;785,0000000000;404,5708923300;1135,0000000000;0,0000000000;1569,0000000000;1766,0000000000;0,2175112069;0,3456810713;174,0954847336;0,1197949573;0,6337434650;280,5863952600;4,5139012337;4,5971770287;389,9437561000;14,6271362300;0,2056481987;-0,0032362964;0,0074208109
99,0000000000;CX;601973,0000000000;7507615,0000000000;445,0000000000;1,0000000000;9,0000000000;788,0000000000;445,4443054200;1051,0000000000;7,0000000000;1430,0000000000;1594,0000000000;0,2052929997;0,3550274968;174,2217082977;0,1065402180;0,4276513457;290,4513549800;4,5194621086;4,7855682373;411,9291992200;33,5151062010;0,6193333864;-0,0011950964;0,0089745987
100,0000000000;CY;605099,0000000000;7509625,0000000000;198,0000000000;7,0000000000;2,0000000000;407,0000000000;371,1174011200;314,0000000000;7,0000000000;1094,0000000000;2684,0000000000;0,7905270457;0,0848037675;174,1582565308;0,4444861114;0,1558351070;1267,4815674000;7,4655632973;1,0250382423;355,4058837900;15,7115173340;0,4445088208;-0,0000842746;0,0007149441
101,0000000000;CY;604624,0000000000;7509733,0000000000;248,0000000000;7,0000000000;2,0000000000;523,0000000000;347,9136962900;405,0000000000;1,0000000000;1237,0000000000;2581,0000000000;0,7287340760;0,0645098165;179,1042765975;0,4087152481;-0,5125918388;589,5845947300;6,9747295380;0,6167654991;347,4431457500;0,4705505371;0,0131936194;-0,0019108066;-0,0088975765
102,0000000000;CY;604233,0000000000;7509645,0000000000;182,0000000000;7,0000000000;2,0000000000;549,0000000000;356,1151123000;417,0000000000;0,0000000000;1131,0000000000;2688,0000000000;0,7314009666;0,0382864587;179,8737872243;0,4202961326;1,0640136003;322,9046325700;6,8952894211;0,2776671946;353,8956909200;2,2194213867;0,1108101010;0,0001579478;0,0070212572
103,0000000000;CY;602859,0000000000;7509942,0000000000;331,0000000000;7,0000000000;2,0000000000;717,0000000000;361,4350891100;756,0000000000;1,0000000000;1434,0000000000;2487,0000000000;0,5337650180;0,0342255607;179,4451042414;0,3149945438;0,1212885529;1698,2974854000;8,6675357819;0,3345316351;361,2838134800;0,1512756348;0,0040158690;-0,0000665312;0,0011978614
104,0000000000;CY;604043,0000000000;7509542,0000000000;203,0000000000;7,0000000000;2,0000000000;424,0000000000;355,9032897900;350,0000000000;7,0000000000;1184,0000000000;2906,0000000000;0,7850123048;0,0297770128;174,6374502182;0,4643895030;0,2938456237;600,4196777300;7,7671141624;0,2267471999;355,2602233900;0,6430664063;0,0480799489;-0,0001544244;0,0013800039
105,0000000000;RY;602449,0000000000;7510699,0000000000;348,0000000000;7,0000000000;2,0000000000;753,0000000000;360,5640869100;717,0000000000;2,0000000000;1501,0000000000;2485,0000000000;0,5521548986;0,0281824768;178,6248794794;0,3233357966;0,1804036200;1576,0036621000;8,7871999741;0,2560345233;360,5433349600;0,0207519531;0,0005793674;0,0000067573;0,0012756055
106,0000000000;CY;603172,0000000000;7509728,0000000000;280,0000000000;7,0000000000;2,0000000000;595,0000000000;361,2997131300;493,0000000000;1,0000000000;1088,0000000000;2196,0000000000;0,6333209276;0,0293530952;179,4244221449;0,3322278559;-0,0102668386;5063,6396484000;9,9136734009;0,3409184218;361,1801147500;0,1195983887;0,0035476882;-0,0000033259;0,0000302707
107,0000000000;LA;602183,0000000000;7510140,0000000000;280,0000000000;1,0000000000;2,0000000000;471,0000000000;393,1535949700;539,0000000000;6,0000000000;937,0000000000;1307,0000000000;0,4160346687;0,2990185022;175,2871160507;0,1682734639;1,8481161594;203,2571106000;4,0901594162;3,4131422043;370,4891357400;22,6644592290;0,7669783831;0,0007967134;0,0140227349
108,0000000000;RL;602367,0000000000;7506575,0000000000;433,0000000000;4,0000000000;5,0000000000;653,0000000000;406,5972900400;967,0000000000;7,0000000000;1325,0000000000;1474,0000000000;0,2077017576;0,3125313520;174,5144882202;0,1022040248;0,3480222225;247,9173584000;4,3103599548;3,8066391945;376,9543762200;29,6429138180;0,7275724411;-0,0008097677;0,0043517747
109,0000000000;RL;602462,0000000000;7506581,0000000000;440,0000000000;4,0000000000;8,0000000000;785,0000000000;412,2434997600;1050,0000000000;1,0000000000;1514,0000000000;1756,0000000000;0,2516036928;0,1380495429;179,2430137992;0,1356648952;4,4688363075;114,7289733900;4,3838701248;1,1474280357;374,9779357900;37,2655639650;0,8897780180;0,0009333635;0,0433526561
110,0000000000;RL;602446,0000000000;7506553,0000000000;298,0000000000;4,0000000000;8,0000000000;624,0000000000;416,7253112800;810,0000000000;2,0000000000;1226,0000000000;1472,0000000000;0,2900964022;0,1915620565;178,7874366045;0,1363636404;6,3062939644;78,3938903810;3,8577136993;1,6837998629;375,1737976100;41,5515136720;0,9683319926;-0,0009135687;0,0457276404
111,0000000000;MT;602365,0000000000;7506525,0000000000;308,0000000000;4,0000000000;5,0000000000;676,0000000000;415,9083862300;864,0000000000;6,0000000000;1358,0000000000;1597,0000000000;0,2978464067;0,3192983270;174,9818863869;0,1473663151;3,3640654087;99,6345443730;3,5640842915;3,3837664127;376,9735412600;38,9348449710;0,9150213599;0,0040337951;0,0218256526
112,0000000000;MT;602350,0000000000;7506508,0000000000;313,0000000000;4,0000000000;5,0000000000;649,0000000000;412,3529968300;813,0000000000;7,0000000000;1196,0000000000;1333,0000000000;0,2423112840;0,2797863782;175,0197677612;0,1091519818;1,3988313675;171,9814605700;4,2502970695;3,1950268745;377,3222351100;35,0307617190;0,8310657740;0,0014570905;-0,0011151142
113,0000000000;MT;602476,0000000000;7506659,0000000000;456,0000000000;4,0000000000;5,0000000000;815,0000000000;398,8103027300;1141,0000000000;6,0000000000;1543,0000000000;1847,0000000000;0,2362784445;0,0755292401;175,3933873177;0,1325738430;-5,0271368027;255,2876281700;5,9794840813;0,6401881576;374,9891357400;23,8211669920;0,5914723873;0,0024557621;-0,0222783107
114,0000000000;RL;602442,0000000000;7506349,0000000000;432,0000000000;4,0000000000;5,0000000000;709,0000000000;389,8319091800;935,0000000000;2,0000000000;1378,0000000000;1552,0000000000;0,2480900735;0,1752112061;178,7714368105;0,1236142665;-1,5540018082;846,4611816400;6,3282828331;2,4162902832;374,4325561500;15,3993530270;0,3342788816;0,0071506738;0,0594514981
115,0000000000;RL;602406,0000000000;7506337,0000000000;509,0000000000;4,0000000000;5,0000000000;861,0000000000;397,7782897900;1129,0000000000;2,0000000000;1516,0000000000;1685,0000000000;0,1975835115;0,2166565806;178,7075527906;0,1067315191;-0,2872225940;554,3062744100;5,6871008873;2,9155364037;375,2585754400;22,5197143550;0,4806108177;0,0017153879;0,0046773790
116,0000000000;RL;602393,0000000000;7506179,0000000000;429,0000000000;4,0000000000;5,0000000000;690,0000000000;395,3887939500;931,0000000000;2,0000000000;1326,0000000000;1470,0000000000;0,2244897932;0,3966378272;178,1409083605;0,1092419997;0,1318586320;500,1388549800;4,9409246445;6,1198034286;374,3570556600;21,0317382810;0,4145007432;-0,0023034611;0,0056416499
117,0000000000;RL;602402,0000000000;7506219,0000000000;430,0000000000;4,0000000000;5,0000000000;755,0000000000;395,7296142600;1054,0000000000;2,0000000000;1404,0000000000;1490,0000000000;0,1713836491;0,3874946535;178,1648206711;0,0866914168;-0,2551339269;559,3984375000;5,0787954330;6,0810465813;374,4665527300;21,2630615230;0,4236822426;-0,0020651866;-0,0029322102
118,0000000000;PV;602553,0000000000;7506891,0000000000;463,0000000000;4,0000000000;6,0000000000;767,0000000000;380,4804077100;1131,0000000000;7,0000000000;1559,0000000000;1769,0000000000;0,2199999988;0,1446968913;174,3309531212;0,1211392283;1,8191143274;291,6285095200;5,4573435783;1,5257394314;374,5321044900;5,9483032227;0,1182550490;-0,0057347957;0,0415545367
119,0000000000;NX;603024,0000000000;7507199,0000000000;343,0000000000;3,0000000000;3,0000000000;596,0000000000;391,4585876500;782,0000000000;3,0000000000;1144,0000000000;1493,0000000000;0,3125274777;0,4151734114;177,5327677727;0,1465979368;-0,0208611712;532,4703979500;4,9524626732;6,5543971062;372,2460632300;19,2125244140;0,2719384432;-0,0013712968;0,0015873616
120,0000000000;LVA;603069,0000000000;7507252,0000000000;390,0000000000;3,0000000000;3,0000000000;738,0000000000;397,0878906300;940,0000000000;3,0000000000;1361,0000000000;1666,0000000000;0,2785878778;0,4035808146;177,6989107132;0,1431764662;0,4373712838;448,4541931200;4,8124918938;6,1169061661;372,2042541500;24,8836364750;0,3541592956;-0,0002948298;0,0061847284
121,0000000000;LVA;603160,0000000000;7507575,0000000000;447,0000000000;1,0000000000;3,0000000000;764,0000000000;386,0390930200;751,0000000000;2,0000000000;1354,0000000000;2052,0000000000;0,4641455710;0,2284599841;178,0419169664;0,2500961125;-2,7374510765;2135,7172852000;6,9811010361;4,0863070488;374,1264343300;11,9126586910;0,1902242303;-0,0024522580;-0,0185584370
122,0000000000;RL;603144,0000000000;7508518,0000000000;246,0000000000;3,0000000000;3,0000000000;588,0000000000;400,4432067900;681,0000000000;6,0000000000;1177,0000000000;1508,0000000000;0,3777980804;0,3225324452;175,6488890648;0,1725552976;-1,8029447794;184,5299072300;4,1695823669;3,8763668537;371,3783874500;29,0648193360;0,6966236830;0,0012920408;-0,0385918878
123,0000000000;PV;603120,0000000000;7508512,0000000000;272,0000000000;3,0000000000;1,0000000000;595,0000000000;389,9902038600;637,0000000000;6,0000000000;1241,0000000000;1725,0000000000;0,4606266022;0,3997853994;175,5841946602;0,2216789126;-0,8760185242;352,6000061000;4,5825667381;5,7623558044;372,2267761200;17,7634277340;0,4251965880;-0,0025670936;-0,0050250767
124,0000000000;SX;603456,0000000000;7509273,0000000000;477,0000000000;7,0000000000;2,0000000000;873,0000000000;367,8919067400;926,0000000000;1,0000000000;1585,0000000000;2405,0000000000;0,4440107942;0,0387105644;179,3047068119;0,2662945688;-0,2947971225;763,0885009800;7,7442793846;0,3345347643;365,3964233400;2,4954833984;0,1151478291;-0,0000380027;-0,0025781430
125,0000000000;SX;603414,0000000000;7509268,0000000000;413,0000000000;7,0000000000;2,0000000000;785,0000000000;369,1791076700;681,0000000000;1,0000000000;1488,0000000000;2619,0000000000;0,5872727037;0,0403420255;179,2041231990;0,3502410054;-0,3297056258;549,8331298800;7,6072626114;0,3462772965;366,0881958000;3,0909118652;0,1401295811;-0,0003599496;-0,0035204724
126,0000000000;SX;603434,0000000000;7509295,0000000000;418,0000000000;7,0000000000;2,0000000000;843,0000000000;367,9479980500;799,0000000000;1,0000000000;1735,0000000000;2653,0000000000;0,5370799303;0,0365995988;179,2100049853;0,3290345669;-0,1976467818;746,9666748000;8,0111207962;0,3244138658;365,0035095200;2,9444885254;0,1300829500;-0,0000569864;-0,0037079481
127,0000000000;SX;603462,0000000000;7509339,0000000000;365,0000000000;7,0000000000;2,0000000000;629,0000000000;365,9150085400;810,0000000000;1,0000000000;1150,0000000000;1635,0000000000;0,3374233246;0,0388372578;179,2228211165;0,1662189364;0,1153489426;793,3960571300;7,7799568176;0,3385853171;363,2575073200;2,6575012207;0,1124166846;-0,0000339368;0,0011895152
128,0000000000;SX;603431,0000000000;7509379,0000000000;445,0000000000;7,0000000000;2,0000000000;807,0000000000;365,5422058100;796,0000000000;1,0000000000;1342,0000000000;1878,0000000000;0,4046372473;0,0369975045;179,2995296121;0,2114933580;0,3381801546;934,0841064500;7,9917769432;0,3284440935;362,6938476600;2,8483581543;0,1137040556;-0,0000411785;0,0011477654
129,0000000000;SX;603375,0000000000;7509408,0000000000;717,0000000000;7,0000000000;2,0000000000;1002,0000000000;366,0578918500;1128,0000000000;1,0000000000;1447,0000000000;1395,0000000000;0,1058264002;0,0355708748;179,3435148597;0,0532367490;1,2997088432;231,5964508100;6,6365647316;0,2361234576;363,0901489300;2,9677429199;0,1135099009;0,0000337586;0,0133196013
130,0000000000;SX;603515,0000000000;7509334,0000000000;436,0000000000;7,0000000000;2,0000000000;749,0000000000;364,7007141100;792,0000000000;1,0000000000;1474,0000000000;2488,0000000000;0,5170731545;0,0380162224;179,2316801548;0,3072463572;-0,1370182633;1684,9744873000;8,5545282364;0,3828522861;362,8005676300;1,9001464844;0,0835924447;-0,0000460649;-0,0017068452
131,0000000000;NX;603269,0000000000;7508619,0000000000;209,0000000000;1,0000000000;3,0000000000;435,0000000000;394,2668151900;392,0000000000;3,0000000000;1059,0000000000;1816,0000000000;0,6449275613;0,5071522594;177,9296593666;0,2963374257;0,8125464916;417,6955261200;4,4781746864;7,9492783546;370,1686706500;24,0981445310;0,5517892838;-0,0020223816;0,0063677672
132,0000000000;NX;603258,0000000000;7508413,0000000000;305,0000000000;1,0000000000;6,0000000000;566,0000000000;374,8114929200;634,0000000000;5,0000000000;1188,0000000000;1611,0000000000;0,4351893067;0,1017872691;175,6847071648;0,2022774369;-0,8001953363;227,0699920700;5,5624289513;0,9207614660;365,7674560500;9,0440368652;0,3310027123;-0,0032063175;-0,0209526084
133,0000000000;LA;603664,0000000000;7507478,0000000000;390,0000000000;1,0000000000;6,0000000000;670,0000000000;366,7002868700;661,0000000000;6,0000000000;1430,0000000000;2245,0000000000;0,5450791717;0,1358864158;176,1739513874;0,3005312383;2,6386299133;227,3012085000;5,2717924118;1,3384419680;366,2285461400;0,4717407227;0,0124864802;-0,0018975384;0,0263663847
134,0000000000;PVA;603810,0000000000;7507377,0000000000;262,0000000000;1,0000000000;10,0000000000;716,0000000000;372,6294860800;872,0000000000;2,0000000000;1495,0000000000;2395,0000000000;0,4661769271;0,2455670089;178,8502271175;0,2763396800;1,0003426075;352,2744140600;5,1039690971;3,1246426105;367,7918701200;4,8376159668;0,1403693855;-0,0006654188;0,0108628208
135,0000000000;PVA;603626,0000000000;7507291,0000000000;295,0000000000;1,0000000000;7,0000000000;488,0000000000;394,2117004400;638,0000000000;6,0000000000;928,0000000000;1070,0000000000;0,2529273927;0,4381398857;175,6531944275;0,0966010764;0,5782365799;263,9611511200;4,1897616386;6,0829329491;377,4856567400;16,7260437010;0,4999826551;-0,0002322093;0,0078560477
136,0000000000;PA;603532,0000000000;7507168,0000000000;301,0000000000;1,0000000000;7,0000000000;591,0000000000;410,3522949200;607,0000000000;7,0000000000;1049,0000000000;1544,0000000000;0,4356113374;0,2597760856;174,1738691330;0,1965459585;2,8628203869;139,4927673300;4,1188545227;2,7887771130;381,1910400400;29,1612548830;0,8828693628;-0,0130891912;-0,0096970648
137,0000000000;PA;603420,0000000000;7507153,0000000000;311,0000000000;1,0000000000;7,0000000000;609,0000000000;389,3384094200;786,0000000000;6,0000000000;1364,0000000000;1788,0000000000;0,3892773986;0,1133150682;175,1679124832;0,1984420568;-4,4981493950;750,8888549800;6,9968833923;1,4403640032;374,7126464800;14,6257629390;0,4145115316;-0,0150461784;-0,0816388354
138,0000000000;RY;603531,0000000000;7507538,0000000000;213,0000000000;1,0000000000;6,0000000000;440,0000000000;370,8066101100;507,0000000000;3,0000000000;996,0000000000;2051,0000000000;0,6035965681;0,1413863748;177,4244952202;0,3064302802;-0,5224621892;212,7253265400;5,1653280258;1,3902736902;365,7637023900;5,0429077148;0,1120680347;-0,0007891118;0,0099671297
139,0000000000;SX;603302,0000000000;7507123,0000000000;146,0000000000;1,0000000000;7,0000000000;299,0000000000;397,3370056200;302,0000000000;6,0000000000;716,0000000000;1185,0000000000;0,5938130617;0,2879656255;175,1722283363;0,2041775882;5,0334081650;71,9440841670;3,3483765125;2,7835958004;372,1278076200;25,2091979980;0,5361622572;0,0033557534;0,0391285010
140,0000000000;SX;603298,0000000000;7507115,0000000000;217,0000000000;1,0000000000;7,0000000000;435,0000000000;395,6289062500;398,0000000000;6,0000000000;922,0000000000;1423,0000000000;0,5628775358;0,3079059422;175,4322290421;0,2254068106;2,0157732964;126,8077697800;3,8440749645;3,3924405575;372,2915649400;23,3373413090;0,4949656725;0,0014298860;0,0135094710
141,0000000000;RY;603189,0000000000;7507177,0000000000;261,0000000000;1,0000000000;6,0000000000;561,0000000000;370,1931762700;580,0000000000;0,0000000000;1127,0000000000;2004,0000000000;0,5510835648;0,0018883430;179,6086897254;0,2816455662;-22,1426029210;46312,4218750000;14,8709821700;0,0149945430;370,1912841800;0,0018920898;0,0000320346;0,0000000000;0,0000000000
142,0000000000;MT;602255,0000000000;7506455,0000000000;216,0000000000;4,0000000000;5,0000000000;585,0000000000;390,0267028800;538,0000000000;6,0000000000;1331,0000000000;2641,0000000000;0,6615287662;0,0772335306;174,8939819336;0,3856828213;-0,6200791597;869,8029785200;7,1829590797;0,8420916200;380,1510314900;9,8756713867;0,2548913658;-0,0163901504;-0,0893338621
143,0000000000;NX;601961,0000000000;7505953,0000000000;118,0000000000;4,0000000000;5,0000000000;420,0000000000;381,3468933100;454,0000000000;6,0000000000;857,0000000000;1334,0000000000;0,4921700358;0,2591966689;175,3111839294;0,1944607943;0,9962033033;262,6123046900;4,7538571358;3,1559798717;375,1905822800;6,1563110352;0,2239486128;0,0008826533;0,0018936810
144,0000000000;NX;602052,0000000000;7505711,0000000000;296,0000000000;4,0000000000;5,0000000000;691,0000000000;389,9014892600;711,0000000000;2,0000000000;1291,0000000000;1907,0000000000;0,4568372667;0,1490151286;178,7657010555;0,2354948819;4,7399549484;113,6212463400;4,4848995209;1,3124697208;373,8447570800;16,0567321780;0,6262201071;0,0155626321;0,0803811252
145,0000000000;PA;601935,0000000000;7504876,0000000000;489,0000000000;5,0000000000;6,0000000000;804,0000000000;376,6879882800;1033,0000000000;0,0000000000;1369,0000000000;1428,0000000000;0,1605038643;0,1187553033;174,6824336052;0,0794129595;-2,6661713123;1370,1474609000;7,4364762306;1,6870218515;376,6692810100;0,0187072754;0,0004877370;-0,0197965261;-0,0777962804
146,0000000000;RY;601879,0000000000;7504896,0000000000;232,0000000000;5,0000000000;6,0000000000;344,0000000000;376,6405944800;352,0000000000;2,0000000000;918,0000000000;1803,0000000000;0,6733178496;0,0257637333;178,5894072056;0,3041928709;-0,3423326910;150,8713378900;6,5307555199;0,1425145567;376,6151428200;0,0254516602;0,0006892140;0,0007586842;-0,0082013588
147,0000000000;PV;602799,0000000000;7504666,0000000000;264,0000000000;5,0000000000;10,0000000000;623,0000000000;408,7609863300;719,0000000000;6,0000000000;1289,0000000000;2270,0000000000;0,5189026594;0,0269233361;175,8860173225;0,2912129164;-29,6357822420;495,7991943400;7,4882268906;0,1843742579;408,7355346700;0,0254516602;0,0004494416;-0,0000756865;0,1479570568
148,0000000000;PV;602784,0000000000;7504652,0000000000;407,0000000000;5,0000000000;10,0000000000;747,0000000000;410,9417114300;977,0000000000;1,0000000000;1631,0000000000;2276,0000000000;0,3993237019;0,2645334005;179,1557767987;0,2360959649;0,8349373341;517,5360107400;5,4109144211;3,7093818188;408,6206054700;2,3211059570;0,0404971801;-0,0096064880;0,0092899995
149,0000000000;SX;603876,0000000000;7508468,0000000000;470,0000000000;1,0000000000;7,0000000000;844,0000000000;387,7951965300;1174,0000000000;6,0000000000;1595,0000000000;1921,0000000000;0,2413570285;0,4223026037;175,2041258812;0,1384187937;0,9537710547;206,1440734900;3,9843192101;5,5354361534;368,9231567400;18,8720397950;0,5377836227;0,0016622238;0,0021020146
